"Data Source","World Development Indicators","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Updated Date","12/20/2019","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Malawi","MWI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","7.6395978554393","0.66836474301495","-1.3910785170259","2.6611032676289","13.616493419953","13.249036322576","7.2815499434997","-1.9230791684214","5.8823598926886","0.47929797784461","16.218563632657","6.2313490084584","2.3006615711214","7.175963618384","6.0868238098934","4.9977312425481","4.9180313685788","9.7450680272819","4.3961537403667","0.40674641302036","-5.29011921859","2.5034538136506","3.718709051068","5.3603040939681","4.5709823019015","-0.21480251787334","1.6252391823555","3.1772912783485","1.3446897069269","5.6922944937575","8.7302318286141","-7.3329781353232","9.6918402678066","-10.240181733894","16.728817592002","7.3166815111922","3.7924190989627","3.8952536296371","3.04227809134","1.5760778373467","-4.9749638464944","1.7000000136308","5.7056394374716","5.4204976936606","3.2687258275753","4.6999999920261","9.6000000026082","7.6397367741039","8.3281102762458","6.8740656350095","4.8540551089832","1.8857995073187","5.1999999983555","5.7000000037721","2.7999999990033","2.4840406264187","4.0000305165304","3.5",""
"Malaysia","MYS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","7.5979939991248","6.421029609306","7.3388035269227","5.3589629093934","7.684863474773","7.8167110262783","3.8571464922936","7.9779946415241","4.888533652614","5.986538629928","10.034660579931","9.3884449907805","11.701081612586","8.3186619718311","0.80106809078788","11.563489778289","7.7530583802194","6.65389221557","9.3490999313722","7.4418267838182","6.9421041989622","5.9431524547803","6.2522308149913","7.7617901200005","-1.025250251117","1.240594925634","5.1919321108215","9.9377196768823","9.0596008660237","9.008527139757","9.545467397877","8.8851179800601","9.8949433554257","9.212041799259","9.8290851812492","10.00270069912","7.322741841644","-7.3594151930854","6.1376120154842","8.8588681769564","0.51767531942804","5.3909882985878","5.7884992835122","6.7834377338746","5.3321391489845","5.5848470716013","6.2987859297778","4.8317698870014","-1.5135287189015","7.4248473859276","5.2939128402282","5.4734541922956","4.6937225201992","6.0067219499936","5.0915157207923","4.4497557651573","5.7418295762183","4.7416064503572",""
"North America","NAC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.3742105389144","6.2129042287117","4.4810479481831","5.8754535019547","6.3920767576571","6.5208380093234","2.5562050397919","4.8161737920956","3.2726341629108","0.038515148396527","3.3562556213874","5.2807921176819","5.7553014893516","-0.1787725067156","-0.040804308067237","5.4383584380646","4.5064887913697","5.3507457189405","3.2186368319825","-0.017860245165735","2.6310019465549","-1.94363267735","4.3860278863467","7.104124479203","4.2218947170297","3.3361583679075","3.5184587249277","4.1994488119515","3.5405221174757","1.7210627944631","-0.29531760704114","3.2792731329825","2.7446459238414","4.0695439582812","2.6857522122838","3.5774056379297","4.4324402575191","4.3319724818755","4.684452488622","4.1977495980135","1.0361027944481","1.8876682368963","2.9458676179383","3.808669609934","3.6456129653695","2.9751113351706","2.3356817055567","-0.026074874532924","-2.575785251576","2.6129088884672","1.7041763108415","2.199215423191","1.8886267480632","2.4930154332841","2.6642055807218","1.5225818119886","2.2905824140919","2.8271137726191",""
"Namibia","NAM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","0.97144949851247","-0.39809074436563","-1.8234503751004","-0.23689152404759","0.46417126262754","4.7672696658841","3.5537691416911","0.81314894293195","1.8586749622581","2.047459939507","8.1656124568739","7.189342580028","-1.5795393481538","1.7298797903143","3.8990139956061","3.191324289413","4.2201004508355","3.2915855739241","3.3692783834206","3.4921834292483","1.1779486388161","4.788661275802","4.2397943726592","12.269547995562","2.5292627275009","7.0731752283393","5.3740442215553","2.6498119669146","0.29597089956899","6.0392495460052","5.091338197523","5.0616820132683","5.6147197006406","6.3516779614498","6.086376113805","1.1231688443863","-0.86787705152105","-0.54633204526345",""
"New Caledonia","NCL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","-3.8485777011773","5.400791442507","14.262554689016","15.716313383603","30.99928973646","6.9992156774571","3.3984995447836","-11.199308626223","12.701115195814","6.4994718047942","2.2999982176099","1.8998242792456","9.800007197204","-13.600005070034","-0.39999455105401","-6.9999993687505","2.3999924883572","-1.9999975695337","1.7999992334337","4.5000004983169","-1.0000034969603","5.7000027508994","34.600000648107","10.999999473353","3.6000012742551","4.9000281389724","0.51999483840805","0.52979465152359","2.5901868937384","5.9400311137124","0.44987910017365","2.0071523053912","-3.2002755060939","0.90017250233734","2.10010884233","","","","","","","","","","","","","","","","","","",""
"Niger","NER","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.5463930365001","10.278713494298","9.4282293210078","0.13103988960357","6.9197618187294","-0.38249719840586","0.12286867042644","0.38349466225931","-5.4859458120612","3.0557789221535","5.6793206435699","-5.16627230616","-17.047583570958","8.7752380504888","-2.7931934356382","0.67820340231988","7.764581119113","13.472612331384","7.1469960659651","-2.2324446911053","0.60891523908909","1.6231021998597","-4.7509432292635","-16.825354995542","7.7225438843204","6.360026804646","0.074556245189015","6.899121715837","0.93392913825826","-1.2843553810082","2.504203274382","-6.5164446013597","1.4494378757352","4.0045617042162","2.6057558543661","3.4190930985409","2.7539656235096","10.422262521594","-0.56875833186579","-1.4095093500445","7.1043406120675","2.9991220356338","5.2999999983132","0.10000000083579","4.4999999993622","5.8000000015314","3.1465703955973","9.5876957278637","-0.7126774298163","8.3642195301652","2.2830084869971","11.849819181667","5.268414897302","7.529043068491","4.3370723687447","4.9259309326592","4.8934366924975","6.4830667042547",""
"Nigeria","NGA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","0.19179548947601","4.1029925891327","8.5786189204522","4.9504886591352","4.8849768376766","-4.2505141877904","-15.743628205931","-1.2483602460099","24.197383948974","25.007241925402","14.237531559701","3.364262030257","5.3927604839672","11.160674548765","-5.2277475585759","9.0423517302658","6.0241178461948","-5.7641583924988","6.7594309348435","4.2048310468303","-13.12788048507","-6.8033888146932","-10.924085037995","-1.1156232179952","5.9130274644103","0.060945270405412","3.2001254671431","7.3340254884256","1.9193812966455","11.776885932349","0.3583526044838","4.6311929469536","-2.0351187757126","-1.8149244834632","-0.072664766676624","4.1959240452684","2.937099419752","2.5812541028255","0.58412689458522","5.0159347572054","5.9176846516329","15.329155738186","7.3471949703429","9.250558228497","6.438516525091","6.0594280312555","6.5911303607354","6.764472777848","8.0369251018968","8.0056559152818","5.3079242036664","4.2300611751056","6.6713353928838","6.3097186557238","2.6526932954183","-1.6168689499182","0.80588661949288","1.9372680694935",""
"Nicaragua","NIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","7.4977433976183","10.890798331467","10.865479245706","11.698479028811","9.5251558267364","3.3011363977452","6.9695138251259","1.3429600534576","6.2377039074101","1.353826591112","3.3047564994871","2.2207228915663","6.4170139740132","14.192425094919","-0.15324689432556","5.2094544974137","8.3684805330067","-7.8388003748828","-26.478788864894","4.6117322791081","5.3632901898186","-0.81636191892966","4.6132116271152","-1.5660939128598","-4.0818514878028","-1.017309161372","-0.70635294117646","-12.449822037071","-1.7382163302989","-0.052499720862713","-0.18928149566298","0.38634661945025","-0.39293601941765","3.3377260806295","5.9119079160296","6.3442683356359","3.966650878628","3.7116814625589","7.0359705725964","4.1015901545525","2.960843553902","0.75393889463284","2.5207328986621","5.3121705268614","4.2823983120779","4.1523231872092","5.075817499453","3.4355729959157","-3.2928151130381","4.4104813981602","6.3167096061833","6.4967472990321","4.9267922688302","4.7845253231959","4.7927317523868","4.5635422115899","4.6757918997161","-3.8160601032151",""
"Netherlands","NLD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","0.29554667271661","6.8435073210287","3.6246215304736","8.2749039306046","8.6430949357501","2.7411043345546","5.2800147469768","6.4161340399009","6.4294490775909","6.1401815213069","4.3169803702731","3.533874489823","5.444223134366","3.4387178571107","0.0020287270242108","4.4563095854894","2.5204404434929","2.6962467725616","2.0141661919895","1.3419141970423","-0.78361161819561","-1.2407567714429","2.0699580718952","3.0616790307608","2.5801798008443","2.7869758783391","1.9312485186541","3.4412188899875","4.4201180269964","4.1832228082023","2.4391345055146","1.7060708968032","1.257552203343","2.9610924314583","3.1160359657494","3.4987422087568","4.3290533222088","4.6639172230081","5.0340481150745","4.1956424821846","2.326955105816","0.21727356140144","0.15564606607188","1.9849456957912","2.0508760739101","3.4609890013287","3.7728425178015","2.1703247896893","-3.666884024935","1.3427394441032","1.5511892518082","-1.0303540066027","-0.13017522863902","1.4233954098744","1.9591696909251","2.1917137192612","2.9109025840588","2.5974536182745",""
"Norway","NOR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.2733355104073","2.8139451384454","3.7850430836605","5.0096509866239","5.2856088005522","3.7865132548973","6.2560790063556","2.2598755281926","4.5046114555914","1.9433005054835","5.6724074752657","5.330625915942","4.5329188456951","3.9230102019743","4.952147785444","5.8253934592605","4.1607473224286","3.8694062507247","4.3724599273172","4.5646483564192","1.5982743637398","0.23535447844671","3.9728088135512","6.0524031653418","5.5533589637364","4.0422526208131","1.7534007889966","-0.25534725777938","1.0382899693513","1.9324198265052","3.084721395266","3.574395538919","2.8453243667576","5.0554273877134","4.155491334192","5.0279471718714","5.284592984803","2.6244262219658","2.0128632887601","3.2049792222522","2.0747903938839","1.4462541396041","0.91010566430754","3.9694145601364","2.6254576262755","2.3997908211774","2.9942518512568","0.47637999949161","-1.7270203094871","0.70183382386236","0.98146949729936","2.7030738548427","1.0340729135363","1.9695443007939","1.9671284382141","1.0715589772073","2.3232584068849","1.2895482012618",""
"Nepal","NPL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.9082659692724","1.9103200336736","1.8951116433666","7.5324485533172","-1.2031890170618","7.0406431427479","-1.5714974981418","0.67548346391794","4.4634216007098","2.5759921262925","-1.1953833001199","3.1178003634442","-0.47653626836205","6.3335903734871","1.4564707082333","4.3985361798316","3.0169734406464","4.4057413896139","2.3688777943633","-2.3193942032404","8.3419741344454","3.7793746542903","-2.9774058575498","9.6811300152306","6.1449052381674","4.5656505452222","1.6956182646384","7.69680871149","4.3296479338953","4.6350363470598","6.3681504032867","4.1064066122876","3.8498500216171","8.2160027093267","3.4684518834233","5.3282841745096","5.0486125359024","3.0163894816855","4.4125732709717","6.1999999875977","4.7998921488016","0.12014317524969","3.9450377673063","4.6826032453513","3.4791810463115","3.3646147880717","3.4115602756926","6.1046391423169","4.5330787203928","4.8164146502244","3.4218282408747","4.7811922575481","4.1288776763109","5.9889846608802","3.3229054393756","0.58867849882252","8.223499488449","6.6575326683179",""
"Nauru","NRU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.419290658104","8.6596983706989","13.550826776623","11.684522072617","10.08655154109","34.214982510798","36.524098093316","2.8081912259186","10.40000399954","4.1546851041592","5.7",""
"New Zealand","NZL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","3.7854582363142","5.1191078733905","7.8002785902141","5.9934400158279","-1.7316828706255","0.92881221487609","-3.9363378697094","0.31719278285306","2.1923229225508","1.2841456623678","4.65595687181","0.92977218172045","3.4906766811444","4.7936371044542","1.6149184545027","2.3480941467858","0.9709434072449","-0.35427613338169","0.16128307830303","0.15301681744518","-1.0907993292951","1.0947463312235","6.3916353617292","5.1183995143927","4.7222265853881","3.6210833136143","2.043729346268","0.79193718015871","5.4558782885613","2.903323747372","3.4693757171077","4.680319720246","4.5630968143626","4.0338878702394","3.3214029448897","2.843982310597","3.0131116896799","-1.0088939659429","-0.21369824324007","1.5392456163944","2.3342002732368","2.2259655035276","2.5753859883456","3.7155330708539","3.5847045137384","3.6457989784032","3.1284607894578","2.7735710150623",""
"OECD members","OED","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.6732952337336","5.8444253325881","5.5339117413711","6.6300230305175","5.4848091713569","6.1047726901087","4.651558912374","6.3092927385737","5.6887485664178","2.298153484666","3.7985781455212","5.4670304929783","6.1100897021708","1.1173457875287","0.20449063610342","4.7325687486525","3.6964449401756","4.3168469087303","3.9608930279223","1.3915425111936","2.1212543188087","0.32018487349481","2.828485150476","4.5942332949736","3.7362764726296","3.0286410865031","3.5347367654883","4.6259785585157","3.8330560811446","3.0885709790992","1.4306145638889","2.0243902264691","1.1642732836143","3.038274873205","2.6958427446929","3.0513084267723","3.4275764427557","2.8152516169698","3.2136640567402","3.9911725425884","1.4004354280111","1.5331660603289","2.0361411886666","3.2017837715309","2.8146113000828","3.0754158933069","2.6966522447664","0.24933859930391","-3.4673728953129","2.9186562304805","1.8174455417264","1.2616041955337","1.4754154698398","2.0362612993736","2.4184092845217","1.7434595173716","2.4701102078103","2.2508420606735",""
"Oman","OMN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","5.2044635990635","66.219083781404","81.887796708286","25.666168822455","13.895096438705","0.89822508632294","9.8252241702056","-14.252057858973","11.498806479016","24.433502737329","20.540122916433","1.0072183295059","-3.6935310897244","4.331741540951","6.0354441145694","17.047078391246","11.569837400007","16.666670729861","16.711593985757","14.007197105341","2.0021597808415","-3.4407841582703","5.9640276406767","11.756861837949","-0.13042574007231","6.0740785081796","8.4138836328761","6.0429602749235","3.8757743078476","4.9968196634255","3.0459400051614","6.0335123068756","2.6423379743748","-0.12480689374091","5.4013727168438","4.4824540960885","-1.1005652503126","-2.6689694466206","1.2921125644075","2.4904583599215","5.3720682991583","4.4526943036952","8.1996958134322","6.1124537607891","4.8047112850523","-1.108745786766","9.3326755762849","4.3726157758727","2.7510316368638","4.7412507171543","4.9801709720062","0.26679780532758","1.7640875486989",""
"Other small states","OSS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3149405649556","4.5768914663842","4.4142830972299","9.5448689725345","6.0968500769645","10.97853118844","9.9027580067135","7.523197425122","1.8567829897071","8.3579859974826","7.599371653889","3.5545646680306","2.890897808476","2.8733560191387","2.9034921641481","2.4322291222645","2.223968093151","2.1353395879676",""
"Pakistan","PAK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.9873464192905","4.4828586274664","8.6888315182531","7.5697574490572","10.419365822013","5.7899518014346","5.4006125972077","7.2332209250028","5.5078996342873","11.353461718188","0.46837254850442","0.81340640458303","7.0642638569403","3.5401917127979","4.2114156314736","5.1561895898522","3.9476982874148","8.0485336193736","3.7584355685327","10.215704037271","7.9207635719974","6.5374867999857","6.7783783387063","5.0652056047587","7.5921146987559","5.5016536638609","6.4523430246767","7.6252787795907","4.9597688944085","4.4585868150982","5.0615677549707","7.705897823108","1.7577476973447","3.7374155524479","4.9626091500321","4.8465812837457","1.0143960141849","2.5502342946353","3.6601327439013","4.260088011568","1.9824840323812","3.224429972602","4.8463209353945","7.3685713593025","7.6673042714612","6.1775420361774","4.8328172771708","1.7014054654513","2.8316585191999","1.6066886290531","2.7484059174005","3.5070334200969","4.3964566334977","4.6747079814373","4.731147475329","5.5267358447445","5.5542767567803","5.8302419054258",""
